33,1,3,85,1,0,0
34,1,3,0,0,0,0
28,0,2,0,0,1,0
32,0,3,259,0,0,0
43,1,2,2,1,1,0
42,1,2,2239,1,0,0
37,1,3,0,0,0,0
47,1,3,109,1,0,0
52,1,2,0,1,0,0
44,1,2,196,0,0,0
60,2,1,-137,1,0,0
33,0,2,241,0,0,0
38,1,2,0,1,0,1
37,1,3,2089,1,0,0
42,1,3,1336,1,1,0
31,1,3,216,0,0,0
53,1,2,1103,0,0,0
37,0,1,0,1,1,0
47,0,2,-504,0,1,0
32,1,3,0,1,0,0
35,1,3,8,1,0,0
47,1,3,228,1,0,0
27,1,2,-790,1,0,0
29,1,1,-235,1,0,0
37,1,2,145,1,0,0
36,1,3,322,1,0,0
31,1,2,80,1,1,0
29,1,2,3,0,0,0
51,1,2,194,0,1,0
48,1,2,-379,1,0,0
34,0,2,418,1,0,0
51,1,1,0,1,0,0
30,1,2,-346,1,1,0
30,0,2,192,0,0,0
29,0,3,652,1,0,0
37,1,2,121,0,0,0
53,1,2,0,1,0,0
49,1,2,136,0,1,0
40,1,3,268,1,0,0
48,1,1,380,1,0,0
27,0,3,3,1,1,0
34,1,2,0,0,1,0
40,1,2,0,1,0,0
26,0,2,7,1,0,0
32,0,3,0,1,0,0
33,1,3,0,1,0,0
45,1,2,1118,1,0,0
37,1,2,0,1,0,0
29,0,3,89,1,0,0
56,1,2,345,1,0,0
28,1,3,476,0,1,0
32,1,3,283,1,0,0
30,0,3,14,0,1,0
54,1,1,167,1,0,0
57,1,2,0,0,1,0
35,1,3,328,1,0,1
26,1,1,399,1,0,0
53,1,2,0,1,1,0
60,1,1,0,0,1,0
28,0,2,1285,0,0,0
55,2,3,1730,0,0,0
45,1,2,0,0,0,0
47,0,3,-295,0,1,0
30,0,3,77,0,0,0
25,0,2,18,1,0,0
37,1,2,54,1,1,0
33,1,2,252,1,0,0
49,1,1,247,0,1,0
33,1,2,1924,1,1,0
44,1,3,-199,1,0,0
55,1,3,255,0,0,0
44,0,3,342,1,0,0
36,1,3,0,1,0,0
50,1,2,-1,0,0,0
41,0,3,145,0,0,1
26,1,3,877,1,0,0
42,2,3,621,0,1,0
31,0,3,78,1,0,0
36,1,3,0,1,0,0
43,1,1,0,0,1,0
52,0,3,269,0,1,0
30,1,3,3,1,0,0
30,0,3,676,0,1,0
26,0,2,1842,1,1,0
34,0,2,201,0,0,0
26,1,1,5116,1,0,0
30,0,2,311,1,0,0
50,2,2,175,0,0,0
59,1,1,5,0,1,0
52,1,2,5275,0,1,0
43,2,3,3163,1,0,0
52,1,2,83,0,0,0
32,0,3,143,1,1,0
28,1,1,413,1,0,0
33,1,3,149,1,1,0
43,1,1,2309,1,0,0
58,1,3,2183,1,0,0
41,1,2,2993,1,0,0
35,1,2,162,0,1,0
41,2,4,465,1,0,1
29,0,4,0,0,1,0
31,0,2,1139,1,0,0
36,1,2,189,1,0,0
32,1,3,423,0,0,0
27,0,3,9965,1,0,0
28,0,3,187,1,0,0
32,1,2,57,0,1,0
57,1,2,272,0,1,0
27,0,2,-247,0,1,0
51,1,2,0,1,1,0
55,2,3,3092,1,0,0
52,2,2,105,0,1,0
55,2,2,-404,1,0,0
28,0,2,47,0,0,0
39,1,3,-124,0,1,0
45,1,2,644,0,1,0
26,0,2,141,0,0,0
50,1,2,0,1,0,0
27,0,2,285,0,0,0
43,1,2,87,0,0,0
35,1,2,33,1,0,0
48,0,1,204,1,0,0
33,1,2,3444,1,0,0
41,1,3,9,1,0,0
34,1,3,1790,1,0,0
27,1,1,237,1,0,0
26,0,2,-525,1,1,0
27,0,2,-1,0,0,0
39,1,3,127,0,0,0
37,1,3,347,1,0,0
50,1,2,2013,0,1,0
60,1,2,1339,0,1,0
30,1,2,537,1,0,0
57,2,2,14,0,1,0
32,1,3,964,1,0,0
26,0,2,321,1,0,0
34,2,2,2551,1,1,0
58,2,2,74,1,0,0
54,1,3,122,1,0,0
51,2,3,0,0,1,0
35,0,2,144,0,0,0
34,0,2,1,1,0,0
31,1,3,0,1,0,0
39,1,2,651,1,0,0
43,2,2,957,0,1,0
50,2,1,34,1,0,0
35,0,3,219,0,0,0
31,1,1,-81,1,0,0
36,1,3,348,0,1,0
57,1,4,975,1,1,0
29,0,2,0,1,0,0
34,0,3,228,1,0,0
29,0,2,-247,0,1,0
28,1,2,751,1,0,1
34,1,1,197,1,0,0
53,1,1,3126,1,0,0
45,1,2,2926,1,1,0
31,0,3,4331,1,0,0
33,2,2,474,0,0,0
36,0,2,-301,0,1,0
44,1,4,722,1,0,0
44,1,1,440,0,1,0
59,1,1,0,1,0,0
26,0,2,0,0,1,0
42,1,2,33,0,0,0
52,2,3,4306,0,0,0
44,1,1,318,0,0,0
33,1,2,-130,1,0,0
50,2,2,-556,1,1,0
28,0,3,968,0,1,0
51,1,3,1634,1,0,0
37,1,2,2991,1,0,0
35,0,2,507,1,0,1
40,1,3,995,1,0,0
43,1,3,409,0,0,0
30,1,2,791,1,1,0
29,0,2,0,0,0,0
26,1,2,-379,1,1,1
52,1,2,-588,1,0,0
54,2,2,-369,0,0,0
28,1,2,143,1,0,0
38,0,2,-327,0,0,0
27,1,2,2,1,0,0
35,1,3,-196,1,0,0
33,0,2,920,1,0,0
31,1,2,84,1,0,0
50,2,1,94,1,0,0
26,0,2,-38,0,0,0
61,1,2,50,1,0,0
49,1,2,635,0,0,0
26,0,3,238,1,0,0
34,1,1,0,1,0,0
56,1,3,693,0,0,0
32,1,2,476,1,0,0
32,1,3,663,0,1,0
60,1,2,-223,0,1,0
43,0,1,189,0,1,0
27,0,2,113,0,0,0
36,1,2,286,1,0,0
32,1,2,268,1,1,0
37,1,2,1396,1,0,0
26,0,3,97,1,0,0
46,1,2,209,1,0,0
59,1,2,786,0,1,0
34,0,2,-199,0,0,0
59,1,2,292,0,1,0
34,0,3,184,0,0,0
25,1,2,7,1,1,0
50,1,2,-779,1,1,0
29,1,2,1432,0,0,0
31,1,3,322,1,0,0
31,1,2,-241,1,0,0
31,1,2,1981,1,0,0
26,0,2,1,1,0,0
45,1,2,2071,0,1,0
61,1,2,479,0,0,0
39,0,2,0,0,0,1
42,1,2,41,1,0,0
32,1,2,4790,1,0,0
25,1,4,349,1,0,1
34,1,2,1650,1,1,0
30,0,2,1700,1,0,0
43,0,2,1119,0,0,0
41,0,3,336,1,0,0
27,1,1,300,0,1,0
46,1,2,783,1,0,0
46,1,2,-119,1,0,0
35,2,2,543,1,0,0
42,1,1,-119,1,0,0
48,2,3,113,0,1,0
27,0,2,148,0,0,0
37,1,2,1110,1,0,1
34,1,2,-7,1,0,0
28,0,3,2474,1,0,0
35,0,2,1031,1,0,0
58,1,1,1310,1,1,0
54,1,2,9,1,0,0
26,1,2,288,1,0,0
53,2,2,223,1,1,0
27,2,3,148,0,0,0
34,1,2,246,1,0,0
26,0,2,209,1,0,0
27,1,2,0,1,0,1
52,1,2,192,1,0,0
48,2,2,485,1,0,0
33,1,2,0,1,1,0
36,2,3,119,0,0,0
25,0,2,0,1,0,0
28,0,3,466,1,0,0
53,1,4,527,1,0,0
45,0,3,2100,1,0,0
56,1,2,205,0,1,0
50,1,2,2362,1,1,0
30,0,2,98,1,0,0
32,1,2,1539,1,1,0
39,1,2,1029,1,1,0
31,0,1,302,1,0,0
44,1,1,-89,0,1,0
29,0,2,-522,1,1,0
30,1,3,126,1,1,0
48,1,3,4,0,1,0
32,0,1,354,0,0,0
25,1,2,2228,1,0,1
42,1,3,176,1,0,0
57,1,2,1741,0,0,0
49,1,2,702,0,1,0
50,0,2,294,0,0,0
29,0,3,48,1,0,0
45,1,2,295,1,0,0
49,2,2,-214,1,0,0
46,1,2,0,1,0,0
27,1,2,2526,1,0,0
46,1,3,99,1,0,0
40,2,2,-81,0,1,0
51,1,2,-709,1,1,0
50,1,1,0,1,0,0
37,1,3,1066,1,0,0
37,1,2,658,1,0,0
41,0,3,982,0,0,0
46,2,3,2166,1,0,1
59,1,2,2342,0,1,0
33,0,3,370,0,0,0
49,1,2,273,0,0,0
50,1,2,3263,1,0,0
40,1,1,630,1,0,0
34,1,2,0,1,0,0
34,1,2,804,1,0,0
26,1,2,0,1,0,0
41,1,3,0,1,0,0
41,1,2,0,0,1,0
50,1,3,19,0,1,0
39,1,2,81,0,1,0
38,2,3,539,1,0,0
60,1,1,0,0,0,0
38,1,3,1952,0,1,0
26,0,3,3,1,0,0
57,1,1,19,1,0,0
53,0,2,291,0,0,0
41,1,3,-98,1,1,0
53,1,2,913,1,0,0
34,1,2,-451,1,1,0
41,1,2,1638,1,0,0
50,1,3,29,0,1,0
56,2,3,2370,0,0,0
41,1,4,-391,1,1,0
46,2,1,50,1,1,0
42,2,2,283,1,0,1
49,1,3,206,1,0,0
30,1,3,0,1,1,0
28,0,3,2938,1,0,0
46,1,2,1287,0,0,0
28,0,3,1773,1,0,0
38,1,2,532,1,0,0
39,1,2,1508,0,0,0
40,1,2,755,0,0,0
40,1,2,2279,0,0,0
35,2,3,505,0,0,0
36,1,3,328,1,1,0
47,1,2,4101,1,0,0
30,0,2,3259,1,0,0
38,2,3,1690,0,0,0
26,0,3,14004,1,0,0
31,1,2,79,1,1,0
25,0,2,-247,1,0,1
54,1,3,707,1,0,0
46,1,4,55,0,0,0
47,1,3,4386,1,0,0
50,1,2,778,0,0,0
46,1,1,2427,0,0,0
39,0,2,94,0,1,0
53,2,2,84,0,0,0
53,1,3,2353,1,0,0
52,1,2,1027,0,0,0
47,2,2,-157,0,1,0
55,1,1,159,1,1,0
46,1,2,739,1,0,0
25,1,3,937,1,0,0
47,1,3,1115,1,0,0
33,1,3,104,0,0,0
34,1,3,1972,1,0,0
29,1,2,721,1,0,0
31,1,2,0,0,0,0
34,0,2,152,1,0,0
25,0,3,148,0,0,0
26,0,3,14054,0,0,0
28,0,3,-56,0,1,0
56,1,1,187,1,0,0
36,1,3,62,0,0,0
27,0,2,487,1,0,0
48,1,2,480,0,1,0
31,0,2,33,0,1,0
43,1,1,94,0,0,0
42,1,3,-426,1,0,0
39,2,2,511,0,1,0
28,0,2,-337,0,1,0
46,2,3,91,0,1,0
38,0,3,23,0,0,0
44,1,2,23,0,0,0
35,0,2,329,0,0,0
56,1,1,173,1,1,0
49,1,2,3286,1,0,0
44,1,1,26,1,0,0
31,1,2,0,0,1,0
27,0,1,0,1,0,0
28,1,2,423,1,0,0
34,1,2,672,0,0,0
45,0,3,88,0,0,0
60,1,1,566,0,1,0
31,0,2,5248,0,1,0
27,1,2,197,0,0,0
30,0,2,0,1,0,0
41,0,3,0,1,0,0
35,2,2,-225,0,0,0
30,0,2,163,1,1,0
38,1,1,-1038,0,1,0
54,1,1,1319,1,0,0
26,0,2,8,0,0,0
25,1,2,789,1,0,0
38,1,2,0,1,0,0
36,2,3,14930,0,0,0
28,0,3,270,0,0,0
47,2,2,136,0,1,0
48,1,2,2739,0,0,0
27,0,3,82,0,1,0
29,1,2,30,1,0,0
37,1,3,0,1,1,0
28,0,2,525,0,0,0
28,0,2,371,1,0,0
28,0,3,-123,0,1,1
38,2,2,1,0,1,0
32,1,1,103,0,0,0
38,1,3,246,1,0,0
43,1,2,1239,1,1,0
45,0,1,308,1,0,0
32,1,2,126,1,1,0
42,1,2,-465,0,1,0
32,0,1,33,0,0,0
60,2,1,61,1,0,0
40,1,3,294,1,0,0
33,2,2,44,0,1,1
25,0,3,323,0,1,0
29,1,1,417,0,0,0
25,0,2,-2,0,1,0
28,0,2,-403,0,1,0
41,0,3,1355,0,0,0
27,1,1,0,1,0,0
48,1,1,-460,0,0,0
35,1,2,1345,1,0,0
39,1,3,209,0,0,0
25,0,2,99,0,1,0
49,1,3,2806,0,0,0
49,2,2,2405,1,0,0
38,1,2,2299,1,0,0
26,0,3,33,0,0,0
60,0,3,0,0,1,0
30,1,2,521,1,0,0
54,1,2,0,1,1,0
52,1,2,638,1,0,0
57,1,3,101,0,1,0
35,1,2,11,1,0,0
28,0,2,651,0,1,0
53,1,3,267,1,0,0
32,0,2,131,1,1,1
39,2,2,990,1,0,0
56,2,2,191,0,0,0
49,2,1,90,0,0,0
57,1,3,234,0,0,0
50,1,3,1562,1,0,0
47,1,1,0,0,1,0
40,1,2,111,1,0,0
59,1,3,0,1,0,0
26,0,2,127,1,1,0
36,1,3,73,0,0,0
48,2,1,2805,0,1,0
39,1,2,6012,0,0,0
33,0,1,4443,0,0,0
57,1,1,65,1,0,0
52,1,2,3703,1,0,0
35,1,2,-550,0,1,0
51,1,1,576,1,0,0
57,1,3,246,1,0,0
26,0,2,658,0,1,0
29,1,4,163,1,1,0
42,1,2,1331,0,0,0
49,1,2,-142,1,1,0
43,1,3,62,1,0,0
57,1,2,-868,1,1,0
55,2,3,-458,1,0,0
26,1,2,321,1,1,0
42,1,1,1532,1,0,0
52,1,3,659,0,0,0
32,0,2,0,0,0,0
32,1,2,476,1,0,1
30,0,3,76,0,1,0
40,1,3,2471,1,1,0
43,1,2,-465,1,1,0
53,2,2,2156,1,0,0
43,2,2,1387,0,0,0
47,0,2,1101,1,0,1
48,1,1,329,0,1,0
43,1,2,743,0,1,0
55,1,2,1150,0,1,0
53,1,3,1672,0,0,0
50,1,2,1130,1,0,0
57,1,3,215,0,1,0
32,0,2,458,0,1,0
46,1,2,475,0,1,0
43,1,2,315,0,0,0
26,0,2,33,0,0,0
48,0,2,-470,1,0,0
48,1,2,291,1,0,0
42,2,2,0,1,1,0
37,1,2,581,1,1,0
27,1,3,607,1,0,0
46,1,2,416,1,1,0
35,1,2,74,0,0,0
48,0,2,329,0,0,0
56,1,2,-229,0,1,0
50,1,3,-168,1,0,1
48,1,2,0,1,0,0
44,1,2,1106,1,0,0
56,1,3,5,0,0,0
28,0,2,-221,0,1,0
27,1,2,4848,1,1,0
34,1,3,415,0,1,0
59,1,1,509,0,1,0
32,0,2,799,0,1,1
42,1,2,-470,1,1,0
28,1,3,0,1,0,0
53,2,3,6388,1,0,0
41,2,2,0,0,1,0
28,0,2,390,0,1,0
51,1,3,0,1,0,0
56,2,2,-429,0,1,0
56,1,3,94,0,0,0
44,1,3,332,1,0,0
30,0,3,536,1,0,0
58,2,4,5920,1,0,0
41,2,3,846,0,1,0
51,1,3,1463,1,0,0
36,1,3,699,0,0,0
42,1,2,279,1,0,0
28,0,2,153,0,0,1
27,1,2,-392,1,0,1
29,0,2,181,1,0,0
45,1,2,524,1,0,1
41,1,3,1408,0,0,0
44,1,2,-18,0,1,0
39,1,2,694,1,0,0
27,1,2,0,1,0,0
31,0,2,378,0,0,0
48,1,3,291,1,0,0
52,1,1,0,0,0,0
44,1,2,8262,1,0,0
51,0,2,895,0,0,1
59,1,2,1449,1,1,0
40,0,2,61,0,0,0
54,2,2,299,0,1,0
60,1,2,591,0,0,0
30,2,2,151,1,0,0
32,0,2,1291,1,0,0
37,1,2,536,1,0,0
25,1,2,72,1,0,0
56,1,1,0,1,0,0
51,1,2,0,0,1,0
47,1,2,1110,1,0,0
42,1,4,149,1,0,0
37,1,4,1958,0,1,0
56,1,1,2399,1,0,0
36,1,2,212,1,1,1
26,0,3,2356,1,0,0
51,1,2,95,1,0,1
33,1,2,844,1,0,0
31,0,2,1014,1,0,0
41,1,1,4,0,0,0
53,1,3,49,0,1,0
57,1,2,3382,0,1,0
37,1,3,216,1,0,0
47,1,2,13,1,1,0
26,0,2,5829,0,0,0
49,1,2,3677,1,0,0
50,1,1,14,0,1,0
28,0,2,-7,0,1,0
49,1,1,-57,0,0,0
53,1,1,8918,1,0,0
52,2,2,6,0,0,0
42,0,2,2646,1,0,0
33,0,3,395,1,0,1
56,1,2,527,0,1,0
59,1,2,135,1,1,1
51,1,2,52,1,1,0
28,0,2,3761,0,1,0
51,2,2,21,0,0,0
38,2,2,74,1,0,0
59,1,2,204,0,0,0
38,1,3,0,0,0,1
33,0,3,457,1,0,0
30,1,4,1712,0,0,0
39,2,3,1087,0,1,0
49,1,1,0,1,1,0
47,1,4,30,0,1,0
27,0,3,1,1,0,0
32,0,3,93,0,0,0
53,1,2,944,1,0,0
55,2,3,36,0,0,0
26,0,2,831,0,1,0
35,0,3,657,1,0,0
57,1,1,94,1,0,0
31,1,2,1130,1,0,0
51,1,3,22557,1,0,0
39,1,1,163,1,0,0
28,1,2,1,1,0,0
56,1,4,0,0,0,0
30,0,3,-3,1,0,0
57,1,2,204,0,0,0
35,1,3,-290,1,1,0
26,1,2,242,1,0,0
40,1,2,471,1,0,1
29,0,3,2485,0,0,0
48,1,2,93,0,0,0
30,1,1,1380,1,0,0
34,0,3,3282,1,0,0
47,0,3,31,0,1,0
31,0,3,241,1,0,0
34,1,3,48,0,0,0
39,1,2,0,1,0,0
38,1,2,3091,1,0,0
45,1,1,0,1,0,0
42,0,1,206,0,1,0
35,2,2,0,0,0,0
29,0,2,768,1,0,0
40,1,3,0,1,1,0
46,1,1,0,0,0,0
42,2,2,0,0,0,0
27,0,3,1501,1,0,0
47,1,2,232,1,0,0
57,2,1,0,0,1,0
51,1,4,29,1,0,0
25,0,3,137,1,0,0
40,1,2,0,1,0,0
37,1,2,0,0,1,0
60,0,2,12,0,0,0
43,1,3,-183,0,0,0
45,1,2,1415,1,0,0
56,1,2,582,1,0,0
50,1,2,503,1,0,0
36,1,4,0,0,0,0
34,1,2,179,1,1,0
37,2,2,0,0,0,0
59,2,2,319,0,0,0
53,1,2,1065,0,1,0
53,1,3,1102,0,0,0
56,2,3,535,1,0,0
34,0,2,3,1,1,0
34,0,3,0,0,0,0
34,1,3,4,1,0,0
42,1,3,-14,1,0,0
24,0,3,-164,1,1,0
34,0,3,693,1,0,0
29,1,2,544,0,1,0
34,0,3,1,1,0,0
32,1,3,2553,1,0,0
29,1,2,31,1,0,0
51,2,1,43,0,0,0
28,1,2,158,1,1,0
43,1,4,0,1,0,0
38,0,3,0,0,0,0
51,1,1,603,1,0,1
37,1,1,-204,1,0,0
26,1,2,8,1,1,0
41,0,2,663,0,0,1
40,1,3,416,1,0,0
40,1,2,1614,0,0,0
51,1,2,53,0,1,0
41,1,2,0,1,0,0
44,1,2,0,1,0,0
49,2,2,10350,0,1,0
59,1,2,163,0,0,0
33,0,2,192,0,0,0
40,1,1,0,0,0,0
38,0,1,-129,1,0,0
45,2,2,138,0,0,0
56,2,3,1654,1,0,0
53,1,2,24,1,0,0
51,1,2,-238,1,0,0
25,0,2,945,1,0,0
41,1,3,0,1,0,0
39,1,1,85,1,0,0
50,1,1,1327,0,1,0
26,1,2,1,1,0,0
41,1,2,2661,1,0,0
32,0,3,887,1,0,0
45,1,4,293,0,0,0
29,2,3,444,0,0,0
50,1,1,27,1,0,0
45,1,3,0,0,0,0
31,1,1,-184,1,0,0
38,1,3,-255,1,1,0
47,1,1,0,1,0,0
33,1,3,4,1,1,0
45,2,3,1867,1,0,0
34,1,3,2656,1,0,0
30,1,2,13,1,1,0
44,0,1,0,1,0,0
31,1,2,0,1,0,0
57,1,3,1741,0,0,0
46,1,2,310,1,0,0
32,1,3,0,0,1,0
55,2,2,-268,0,1,1
38,1,2,593,1,1,1
30,0,2,79,0,1,0
28,1,2,204,1,0,0
31,1,3,1224,1,1,1
28,0,2,2,1,0,1
31,1,2,296,1,1,0
51,1,1,56,0,1,0
51,1,2,794,1,0,0
53,1,3,-252,0,1,0
48,1,2,0,0,0,0
34,1,3,0,1,0,0
34,1,3,280,1,0,0
36,1,2,403,0,0,0
52,2,3,0,0,0,0
28,0,3,1,0,0,0
51,1,2,921,0,0,0
34,1,2,1234,1,0,0
45,1,1,1670,0,1,0
27,2,2,162,1,0,0
56,1,1,0,1,1,0
28,1,2,258,1,0,0
52,1,1,117,0,1,0
35,1,2,218,1,0,0
34,1,1,251,1,1,0
29,1,2,187,1,1,0
40,1,2,3131,1,0,0
35,0,3,4,1,0,0
45,1,1,0,1,0,0
32,1,3,401,1,0,0
26,0,2,87,1,0,0
33,1,2,346,1,1,0
39,2,2,1086,0,0,0
35,0,3,945,1,0,0
38,1,2,0,0,0,0
37,2,1,0,1,0,0
28,1,3,9664,1,0,0
41,1,2,720,0,1,1
31,0,2,-806,1,1,0
50,0,2,26,0,1,0
44,1,2,3348,0,1,0
49,1,2,93,0,0,0
29,1,3,0,1,0,0
40,1,2,-345,1,0,0
37,0,2,133,1,0,0
49,1,2,86,1,1,0
51,1,1,959,0,1,0
34,1,2,945,1,1,0
34,0,2,103,1,1,0
32,1,2,2502,1,0,0
52,1,2,3510,1,0,0
54,1,3,0,1,0,0
35,1,2,1290,1,0,0
59,2,1,867,1,0,0
29,1,3,1022,1,0,0
31,1,3,6525,1,0,0
33,2,3,990,1,0,1
28,0,2,1241,0,0,0
35,1,1,3,0,0,0
49,1,2,27,1,0,0
35,0,2,1001,0,1,0
36,0,3,124,1,0,0
47,1,3,751,0,0,0
36,0,2,1281,0,0,0
47,1,4,751,1,0,0
30,1,2,-68,1,1,0
28,0,2,981,1,0,0
50,2,3,1679,1,0,0
35,1,2,0,1,1,0
33,1,2,0,1,0,0
48,2,2,271,1,1,0
56,1,3,1922,1,0,0
34,1,1,176,0,0,0
45,1,3,-577,1,1,0
39,1,4,0,0,0,0
34,1,3,889,1,0,0
32,0,3,597,0,1,0
29,0,2,428,1,0,0
37,1,2,352,1,0,0
26,0,2,1292,1,0,0
27,1,3,2729,1,0,0
32,2,2,3717,0,1,0
43,2,2,0,1,0,0
33,1,3,277,0,0,0
51,1,1,33,1,0,0
45,1,2,2718,1,0,0
30,0,2,2702,1,0,0
38,1,2,69,0,1,0
25,0,2,1747,1,0,1
53,1,3,602,1,0,0
43,1,2,0,0,0,0
43,1,1,222,0,0,0
45,2,2,59,1,0,1
50,2,3,201,1,0,0
33,1,2,930,0,1,0
57,1,1,-64,1,0,0
26,1,2,-16,1,0,0
25,0,2,4718,0,0,1
46,2,2,145,1,0,0
30,0,2,-985,0,0,0
36,1,4,-19,0,1,0
56,1,2,360,1,1,0
50,2,2,-701,1,1,0
47,1,4,2458,0,0,0
52,2,2,7,0,0,0
50,1,3,5260,1,0,0
37,0,3,7612,0,0,0
30,1,3,14,0,0,0
58,1,2,5567,0,0,0
39,1,2,334,1,0,0
42,1,2,634,1,0,0
36,1,3,268,1,1,0
39,1,3,350,1,0,0
52,1,1,134,1,0,0
37,1,2,-59,1,1,0
28,1,2,169,1,0,0
28,1,2,214,1,1,0
32,1,2,0,1,0,0
30,2,2,78,1,0,0
49,2,2,-39,1,1,0
43,1,2,5,1,0,0
59,2,3,3331,1,0,0
29,0,2,223,0,0,0
29,1,2,658,1,0,0
25,0,2,674,0,0,0
31,0,2,0,1,0,0
31,1,1,33,1,0,1
32,2,1,-156,1,0,0
46,1,1,8873,1,0,0
30,1,1,-224,1,0,0
47,2,2,506,0,0,0
42,2,3,401,1,0,0
41,1,2,2717,1,1,0
31,1,3,162,1,0,0
53,2,1,2253,1,0,0
57,1,1,6,1,0,0
60,1,2,0,1,0,0
38,1,3,272,1,0,0
48,1,1,595,0,0,0
40,0,3,445,1,0,0
39,1,3,63,1,0,0
31,1,2,12,1,0,0
33,1,3,640,0,0,0
35,1,2,0,1,0,0
41,1,2,3096,1,0,0
33,1,3,7,1,0,0
26,0,2,3382,0,0,0
61,2,2,291,0,0,0
34,0,2,347,1,0,0
37,1,2,3226,1,1,0
40,1,2,203,1,0,0
54,1,2,1335,1,0,0
40,1,1,229,1,0,0
46,1,3,-71,1,1,0
54,1,3,1544,0,1,0
25,1,3,30,1,0,0
57,1,3,224,1,0,0
25,1,1,669,1,0,0
51,0,3,1565,1,0,0
43,1,1,169,0,1,0
45,1,3,1034,0,1,0
45,0,2,757,1,1,0
53,1,3,290,0,1,0
47,1,3,1430,1,0,0
44,1,1,658,1,0,0
42,1,2,0,1,0,0
39,2,4,434,1,0,0
35,1,1,0,1,0,0
33,2,2,791,1,0,0
45,1,2,1103,1,0,0
27,0,2,471,1,1,0
30,1,3,0,1,0,0
40,1,3,191,1,0,0
57,1,2,0,1,0,0
26,1,2,199,0,0,0
28,0,2,340,1,0,1
54,1,3,148,0,1,0
49,2,2,305,0,0,1
50,2,2,-54,0,0,0
37,1,1,0,1,0,0
42,0,3,2032,1,0,0
41,0,2,100,1,0,0
43,1,2,34,1,0,0
39,1,2,-66,0,1,0
33,1,2,-122,0,0,0
35,0,3,-880,0,1,0
49,0,3,2555,0,1,0
37,1,3,0,1,1,0
32,0,3,62,0,1,0
59,1,2,0,0,0,0
32,2,2,4612,1,0,0
34,1,2,3990,1,0,0
37,1,3,1514,0,1,0
47,1,2,2,0,0,0
45,1,2,434,0,1,0
29,1,1,787,1,0,0
41,2,2,1838,1,1,0
48,1,2,2409,1,0,0
33,0,2,61,0,0,0
42,0,3,-411,1,0,0
44,1,3,0,1,0,0
26,1,2,415,0,0,0
25,0,2,1272,1,0,0
41,1,3,0,1,0,0
52,2,2,121,1,0,0
25,1,2,0,1,0,1
28,0,3,497,1,0,1
49,1,1,0,1,0,0
55,1,4,728,1,0,0
43,2,3,38,1,0,0
34,1,3,0,1,0,0
39,1,2,276,0,1,0
48,2,3,64,0,1,0
55,1,3,149,0,1,0
45,1,1,25,0,1,0
59,1,2,402,0,0,0
50,1,3,619,1,0,0
49,1,2,233,1,0,0
35,0,2,0,0,0,0
54,1,2,1371,0,0,1
42,2,3,20,0,0,0
34,1,3,775,1,0,0
27,0,2,2074,0,1,0
28,1,2,15,1,0,0
49,1,2,165,0,1,0
56,2,3,55,0,1,0
46,1,2,0,0,1,0
31,1,2,10,1,1,0
28,0,3,1628,1,0,1
38,1,2,311,0,1,0
47,1,3,19,0,0,0
59,1,3,2365,0,1,0
34,2,2,380,1,1,0
38,1,1,21,1,0,0
32,1,2,-220,1,1,0
27,0,3,372,1,1,1
33,0,2,310,1,0,0
36,0,2,14,1,0,0
56,1,4,353,0,1,0
51,1,3,-15,0,0,0
30,1,3,179,1,0,0
39,1,2,2,1,0,0
37,0,3,2642,1,0,0
25,0,2,156,1,1,0
43,1,3,11532,1,0,0
49,0,1,566,1,0,1
27,1,2,0,1,1,0
39,1,1,13930,1,0,0
28,0,2,799,1,0,0
53,1,1,343,1,0,1
27,0,2,137,0,1,0
37,1,3,4039,0,1,0
30,0,3,5074,1,0,0
32,0,2,26,0,1,0
29,1,3,-62,1,1,0
25,1,2,-282,1,1,0
35,0,2,2471,1,1,0
32,1,2,-49,1,0,0
35,0,2,11,1,0,0
50,2,2,556,1,0,0
32,1,3,3107,1,1,0
26,0,2,941,0,1,1
51,1,1,1080,0,1,0
27,0,1,140,1,1,0
37,1,2,775,0,1,1
34,0,2,1759,0,1,1
34,1,2,2,1,0,0
26,1,2,254,1,1,0
30,0,2,3,1,0,0
33,1,2,82,1,0,1
50,1,2,59,1,0,0
57,1,3,1681,0,0,0
57,1,2,-525,0,1,0
38,1,1,0,0,0,0
27,0,2,41,1,1,0
27,0,2,3485,0,1,0
25,0,2,368,0,0,0
46,0,3,502,0,0,0
44,0,1,237,1,0,0
30,1,3,4696,1,0,0
34,1,4,568,1,0,0
39,1,2,355,0,0,0
30,0,2,297,1,0,0
31,1,2,-723,1,0,0
35,2,3,1723,1,0,1
30,0,1,3195,1,1,0
31,1,3,430,1,0,0
29,0,3,162,0,1,0
47,1,3,-488,1,0,0
30,0,2,-635,0,0,0
53,1,3,5261,0,1,0
29,1,3,5698,0,0,0
50,1,1,-454,1,0,0
51,2,2,74,1,0,0
42,1,1,5,1,0,0
35,1,3,0,1,1,0
30,1,2,-280,1,0,0
32,1,3,176,1,0,0
58,1,2,144,0,1,0
30,1,2,60,0,1,0
28,0,3,1466,1,0,0
27,0,3,1,0,0,0
42,1,3,3841,1,0,0
26,1,3,233,1,0,0
55,1,4,554,0,1,0
35,0,3,48,1,1,0
45,1,3,634,1,0,0
49,2,2,-54,1,1,0
36,0,3,142,1,0,0
